Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
299.74,12.5015104,11.350801399999998,-0.7403962,-0.958128,0.3152356,0.0697698,76.81722420000001,71.82990720000001,64.3002274,1.5329970000000004,2.7493338,-0.1185394,-0.9839822,0.1775383999999999,-0.0425678,97.5087646,79.75045159999999,-172.6245332,16.901971519220016,1.0110640795139545,3.150074242805048,1.0007761343018926,20.6915404,7.9205444,-236.9247606
319.723,11.7505188,10.5107584,-0.4270352,-0.9572648,0.3224274,0.0718071999999999,77.67323300000001,71.876892,65.0008804,2.413555,2.985975,0.1634504,-0.9860328,0.1851276,-0.0383859999999999,97.9229156,79.7342042,-172.2543732,15.771274307244898,1.0126557162044958,3.8429169223273822,1.003995217096974,20.2496826,7.857312200000001,-237.2552536
339.705,10.6173958,9.52897,-0.3955301999999999,-0.9533854,0.3112608,0.0676632,78.44619900000001,71.92161239999999,65.6437912,1.7066172000000002,3.3543490000000005,0.2198652,-0.9827896,0.1846108,-0.0355397999999999,98.3479522,79.7156098,-171.8583254,14.271888696800772,1.0051891937262556,3.769952279181778,1.0006096255427688,19.9017532,7.7939974,-237.5021166
359.688,13.050876399999998,7.8493098,-0.5323428,-0.9542218,0.2939578,0.0701567999999999,79.15098259999999,71.96946399999999,66.170601,1.3532198000000002,4.252044,0.5398622,-0.9743112,0.1791456,-0.0412508,98.8713592,79.6888368,-171.35560619999998,15.23878039743223,1.0009357663518277,4.494722816819396,0.9915024402115408,19.7203766,7.719372799999999,-237.5262072
379.671,16.514106599999998,5.557710999999999,-0.7050262,-0.9584698,0.3118028,0.0777718,79.7725096,72.00125879999999,66.5417238,3.90662,5.6378138,1.9116012,-0.9694684,0.1753386,-0.0483626,99.5799348,79.63004,-170.7169312,17.438489908772805,1.0109074124147672,7.120452472681205,0.9863830616587452,19.8074252,7.628781200000001,-237.258655
399.653,13.9909798,2.7030892,-1.1728522,-0.9625074,0.3241,0.0896872,80.14481780000001,72.02426,66.70957960000001,7.8571354,7.802097999999999,3.3337786,-0.9667822,0.1838066,-0.0566708,100.5654664,79.52771759999999,-169.8769226,14.297894574734055,1.0195612286168008,11.56379650674272,0.9857303221536,20.420648600000003,7.503457599999999,-236.5865022
419.636,9.8991046,-1.4197416,-1.6827186,-0.965219,0.3227567999999999,0.1015504,80.157597,72.0421082,66.5874392,10.5677506,11.1483728,4.3092820000000005,-0.956743,0.1937252,-0.0679184,101.9240692,79.3816176,-168.7125062,10.140980227734282,1.0228060195596231,15.954105433621285,0.9785190494939788,21.766472200000003,7.339509399999997,-235.2999454
439.619,7.552228599999999,-7.0385892,-2.188743,-0.9678724,0.33355,0.1064633999999999,79.7760098,72.0424486,66.0976778,11.1005918,15.121291199999998,5.8614842000000005,-0.950745,0.2025885999999999,-0.0793158,103.6316834,79.17498599999999,-167.203061,10.55312705661519,1.0292555759971962,19.652826333438004,0.9753200459359996,23.855673600000006,7.132537399999999,-233.3007388
459.601,4.485928599999999,-13.0357034,-2.2782406,-0.9733204,0.3658276,0.1106719999999999,78.9834776,72.0019136,65.2370744,10.8256822,18.8910596,8.370895999999998,-0.9527514,0.222101,-0.0897446,105.5643846,78.88186920000001,-165.4567048,13.972955978194372,1.0456723796495344,23.32679634559716,0.9824042842089604,26.580907000000003,6.879955599999997,-230.6937792
479.584,-4.0922174,-19.8144462,-2.0459048,-0.9852912,0.3694076,0.1226195999999999,77.6202682,71.9210282,63.9574272,8.2645858,22.772163,10.1776474,-0.9554586,0.2399194,-0.1104179999999999,107.6734284,78.5105038,-163.4766176,20.33578736887805,1.059384863984454,26.27659210671843,0.9912893571174464,30.0531602,6.589475599999995,-227.4340448
499.567,-10.8301712,-27.5562416,-0.858689,-0.998922,0.3630989999999999,0.1272514,75.713057,71.7731904,62.2448082,2.5383394000000004,25.9439564,11.061257,-0.9598192,0.229969,-0.1351326,109.8602844,78.0934628,-161.29957599999997,29.620540274235392,1.0704573623862652,28.31754662774906,0.9961924800119704,34.147227400000006,6.320272399999993,-223.5443842
519.55,-13.0514692,-36.1534428,0.8161736000000002,-1.010405,0.3629958,0.1222019999999999,73.3691148,71.52863319999999,60.110463,-1.166528,27.5258976,12.2484616,-0.971544,0.228296,-0.156435,111.9764054,77.6309828,-159.1171296,38.44578538561486,1.0805635305925516,30.150632461478217,1.0101924157194015,38.6072906,6.102349599999994,-219.2275926
539.532,-13.032761399999998,-43.88899239999999,3.4021994,-1.027019,0.385248,0.1338474,70.73975539999999,71.15084220000001,57.6639016,-2.7306158000000003,27.4742668,13.8314754,-0.9897022,0.2419909999999999,-0.1709428,113.8701966,77.1247344,-157.1266784,45.90938340202303,1.1050335625453915,30.880435725319632,1.033098025183322,43.13044119999999,5.9738921999999945,-214.79058
559.515,-16.9860616,-51.352614,6.571022600000001,-1.0404824,0.3921329999999999,0.1711408,67.7941782,70.620108,54.9576416,-6.0821524,26.3983852,14.3522468,-1.0015268000000002,0.242789,-0.1816827999999999,115.4710114,76.612149,-155.3650054,54.48665516731322,1.1250160389182904,30.65704335373056,1.0464277659996797,47.6768332,5.992040999999995,-210.322647
579.498,-20.3491932,-59.79309479999999,10.3139918,-1.0436305999999995,0.379559,0.2056808,64.58903280000001,69.90871580000001,52.0355096,-11.9160314,24.8268986,13.4861264,-0.9981498,0.225063,-0.1853073999999999,116.758226,76.13065800000001,-153.80328960000003,63.99751773704336,1.1293956150198208,30.66337071649568,1.0398534558791446,52.1691932,6.221942199999996,-205.8387992
599.48,-19.2430476,-69.4518732,14.370090200000002,-1.0461596,0.3762618,0.2400891999999999,61.272412200000005,68.9807602,48.9536736,-15.770814,23.5449138,13.4581298,-0.9893498,0.2204288,-0.185805,117.7730912,75.657918,-152.43932180000002,73.48712175803921,1.1373942477294494,31.372006594823898,1.03049763738423,56.500679000000005,6.677157799999998,-201.3929954
619.463,-18.5224594,-79.0884744,19.0303132,-1.0532684,0.3846476,0.2800118,57.958429,67.8097626,45.8434036,-19.2244668,22.8143374,14.2427248,-0.980974,0.219243,-0.191915,118.564209,75.1745774,-151.2324676,83.4279395983995,1.1557398958085507,33.0594816122981,1.0233322280422912,60.60578,7.364814799999999,-197.0758712
639.446,-20.1280648,-89.12937939999999,23.395487,-1.0552503999999998,0.3825796,0.3186046,54.6561646,66.396151,42.7626624,-22.9858692,22.601853,14.605835399999998,-0.9765398,0.2253584,-0.1945948,119.1867782,74.684668,-150.1193604,94.3214401755471,1.166803088861818,35.39102103140019,1.020922879370249,64.53061360000001,8.288517,-192.8820228
659.428,-20.6737856,-99.6191286,27.724170000000004,-1.058713,0.3789416,0.3497772,51.44877699999999,64.7324448,39.7674712,-28.3947108,23.3537322,14.2963518,-0.9682696,0.2292877999999999,-0.1975892,119.7058838,74.1913284,-148.998871,105.45143809473156,1.1776306900804685,39.44669927730731,1.0144754336452115,68.2571068,9.458883600000002,-188.7663422
679.411,-18.142195800000003,-109.65239119999998,31.7380376,-1.0571796,0.3904294,0.389086,48.4734948,62.81667639999999,36.9217242,-33.3603918,24.4233522,14.8846126,-0.9680332,0.250746,-0.1927844,120.08168959999998,73.6705414,-147.91840539999998,115.58585205388412,1.1922465090896766,43.94277603869413,1.018394647325682,71.6081948,10.853865000000004,-184.8401296
699.394,-16.239145999999998,-118.32462619999998,35.5785736,-1.0472602,0.403482,0.4332193999999999,45.784272,60.66753299999999,34.297648200000005,-39.9636634,25.256220000000003,15.508931,-0.9761114,0.258649,-0.1867172,120.2809068,73.13309160000001,-146.87951379999998,124.6204715429598,1.2030090188208895,49.75437650900332,1.026915811148509,74.4966348,12.465558600000003,-181.177162
719.376,-15.683572600000002,-125.6089462,39.6249192,-1.029891,0.4112306,0.4725082,43.3873246,58.3116752,31.9300388,-46.5224662,26.4309012,15.100976800000002,-0.9794788,0.2527098,-0.1776522,120.3747682,72.6013214,-145.8097292,132.64130592157366,1.2054252682454438,55.596509781536135,1.027035182859049,76.98744359999999,14.289646200000004,-177.739768
739.359,-14.4704158,-132.3769744,44.3290672,-1.0098816000000002,0.4051862,0.5148652,41.291015,55.7583336,29.8173458,-51.6391884,28.1370396,13.4495622,-0.966215,0.237533,-0.179102,120.4935534,72.0895204,-144.6051546,140.34999994137962,1.2037951972241956,60.32569518401203,1.0109752117228197,79.2025384,16.3311868,-174.4225004
759.342,-12.1531126,-138.3717864,49.2100136,-0.977407,0.4156749999999999,0.5554144,39.5205704,53.0178582,27.969636200000004,-54.4567314,30.5987706,12.4403662,-0.9607522,0.2367532,-0.170372,120.66326920000002,71.57580580000001,-143.282657,147.36375014197924,1.1985805375532177,63.691310774651775,1.004053527407319,81.14269879999999,18.5579476,-171.2522932
779.324,-8.8788458,-142.73182060000002,54.1484206,-0.9329338,0.422539,0.5888334000000001,38.0889366,50.122097,26.4013046,-56.102073,32.726752600000005,11.8495532,-0.9735232,0.2383848,-0.1587308,120.8640076,71.05871579999999,-141.88662119999998,152.91585257260044,1.1813676204547847,66.02192697641115,1.014775936193759,82.775071,20.9366188,-168.28792579999998
799.307,-5.9235298,-145.7053436,58.96887360000001,-0.8910772,0.445302,0.6214882,36.970351400000006,47.1009912,25.0960872,-55.9555122,34.889930199999995,10.7096762,-0.975781,0.248346,-0.1497216,121.1403946,70.54052119999999,-140.406781,157.29737255446554,1.174120960677851,66.80586605406793,1.0179591608623404,84.17004320000001,23.43953,-165.50286819999997
819.29,-4.120899400000001,-147.9535766,63.37424000000001,-0.8436286,0.4489904,0.6576924000000001,36.0819648,43.98025,24.0006328,-56.8822266,37.144381800000005,9.3638324,-0.9704382,0.2605764,-0.145249,121.4773544,70.0191802,-138.8360138,161.0078784910061,1.1601124458637102,68.57823386099419,1.0152574216705832,85.3953896,26.0389302,-162.8366466
839.272,-1.5040438000000005,-149.73749700000002,67.7576676,-0.7897449999999999,0.4496014,0.6917426,35.4077598,40.7720178,23.086887,-58.76822500000001,40.0370606,8.5148134,-0.9691464,0.2514222,-0.1331694,121.8698776,69.491345,-137.1588622,164.36143609183216,1.142079860851123,71.61824165933926,1.0100455219356006,86.46211780000002,28.7193272,-160.2457492
859.255,3.817285,-151.154477,71.8927124,-0.741049,0.4531276,0.7166896,34.97555079999999,37.4934728,22.3259206,-57.2183792,41.6336564,7.850542,-0.966986,0.2497314,-0.1375438,122.3326798,68.95782919999999,-135.4343352,167.42404151776967,1.1261093308515475,71.1964554820113,1.008139867905441,87.357129,31.4643564,-157.7602558
879.238,7.643921199999999,-152.5954194,75.4790406,-0.6998322,0.4740524,0.7392022,34.7301178,34.1536448,21.682342,-54.02326419999999,43.03448039999999,7.311617200000001,-0.9533728,0.2595892,-0.1430546,122.874077,68.41055,-133.6871886,170.41384076145386,1.1229027912457248,69.45458461613833,0.9983841280377208,88.1439592,34.25690519999999,-155.36953060000002
899.221,10.7864256,-154.25418100000002,78.40396720000001,-0.64671,0.478421,0.7531907999999999,34.62161640000001,30.7586408,21.1137624,-52.276915,43.507059600000005,7.126189800000001,-0.9472392,0.278864,-0.1480734,123.40865800000002,67.8504946,-131.977008,173.37208946627996,1.1020058341704184,68.38510552759863,0.9984753198252824,88.7870416,37.0918538,-153.09077040000005
919.203,14.5444202,-155.9432008,80.98381040000001,-0.596886,0.4961339999999999,0.7800916,34.6438256,27.3094724,20.5974882,-50.602668,42.5285082,7.1539410000000005,-0.9558846,0.2835488,-0.1468098,123.876674,67.3010622,-130.3675476,176.31846069429724,1.1004384341445732,66.48671213308093,1.0078037546440477,89.23284840000001,39.9915898,-150.96503579999998
939.186,16.2491756,-157.4406372,82.6515808,-0.5394154,0.5063074,0.7838486,34.741544399999995,23.8224794,20.108238,-47.3518242,37.8259954,6.638676800000001,-0.967697,0.2891408,-0.159378,124.2028336,66.8092028,-128.97839979999998,178.55776028602224,1.077838014162555,60.96780472284847,1.0224682063113943,89.4612892,42.9867234,-149.0866378
959.168,14.7357102,-158.5732024,83.9376144,-0.4817604,0.5182816000000001,0.8017932,34.8408822,20.306186200000003,19.6348404,-42.60502820000001,30.9711424,5.8363392,-0.9763718,0.281358,-0.1628648,124.35944220000002,66.4139436,-127.874556,180.02256743434376,1.0693835773346063,52.99493319876279,1.029071989259391,89.51856000000001,46.1077574,-147.5093964
979.151,12.6194918,-159.5132352,84.84853519999999,-0.4160004,0.5095086,0.7982758000000001,34.9247476,16.768993000000002,19.1705172,-37.303526,22.2086406,4.4477654,-0.9894808000000002,0.2745028,-0.1727202,124.324089,66.1453522,-127.096112,181.1159785961648,1.0343595115528064,43.64125784605757,1.041276288150518,89.3993414,49.3763592,-146.26662919999998
999.134,12.0637428,-159.8466214,85.40321359999999,-0.3557666,0.5042648,0.7832884,35.0300278,13.226453,18.7152134,-30.131922600000003,13.2729726,1.5938274,-0.9958268,0.2705419999999999,-0.1827134,124.1756058,66.02674099999999,-126.5994674,181.6320047693873,0.9971928498385656,32.964296549353705,1.0479733660269237,89.145578,52.800288,-145.3146808
1019.117,12.6232968,-159.83824439999998,85.7569092,-0.2896872,0.5022486,0.7795456,35.1723428,9.6822054,18.26609,-23.1482034,4.9724294,-1.3423204,-0.9887412,0.2732482,-0.1838984,123.9283066,66.0483384,-126.3634322,181.8292041188985,0.9715264651697144,23.714261507413887,1.042157550902569,88.75596379999999,56.366133000000005,-144.6295222
1039.099,11.176009,-159.6910094,85.6074356,-0.2266638,0.5203582000000001,0.7909698,35.316604,6.1408718,17.8132294,-18.4560766,-0.839987,-4.0241524,-0.9869702,0.289856,-0.1810638,123.611145,66.1727952,-126.304318,181.5344449143664,0.9735411439942948,18.908361752506806,1.044466742454962,88.29454100000001,60.0319234,-144.11754739999998
1059.082,8.819945200000001,-159.30256939999998,84.563623,-0.1598222,0.4980398,0.758953,35.440079600000004,2.6191331999999994,17.3443772,-16.786358,-4.6032672,-6.354583,-0.9873938,0.291229,-0.1798605999999999,123.2436264,66.3763658,-126.3370298,180.5716101319888,0.9217355554636482,18.529776278267605,1.0450409954407531,87.8035468,63.7572326,-143.68140699999998
1079.065,11.406285,-157.4543396,83.8714156,-0.0994114,0.4915824,0.7419608,35.6439712,-0.8656350000000002,16.878571599999997,-14.236902600000002,-6.690894800000001,-8.092539599999999,-0.9786214,0.280307,-0.1769881999999999,122.897136,66.6336184,-126.403848,178.76349389940128,0.8955678149511404,17.690298642027557,1.033245702495878,87.25316480000001,67.49925340000001,-143.28241959999997
1099.047,13.3027874,-155.3306854,83.6878264,-0.0370274,0.4990701999999999,0.7512014,35.909869400000005,-4.3177900000000005,16.4198366,-11.400167,-7.833168000000001,-9.0287102,-0.9590114,0.2763122,-0.1732545999999999,122.5850692,66.91522239999999,-126.4952054,176.94134131683276,0.90263261421287,16.517867187373106,1.0129503707585876,86.6751998,71.2330124,-142.915042
1119.03,11.3992842,-152.7498932,82.932344,0.0176712,0.4905275999999999,0.732564,36.1612822,-7.7175104,15.9640626,-8.729173999999999,-7.532272799999999,-7.476796,-0.9550438,0.2643202,-0.1804296,122.3121078,67.1621248,-126.6045072,174.18452065042436,0.8818047469634079,13.741764467546073,1.0072381389734206,86.1508256,74.87963520000001,-142.5685698
1139.013,12.4442466,-149.03900760000002,82.56881860000001,0.0681948,0.472603,0.6804096,36.4622022,-11.053659,15.526415200000002,-5.1445732,-7.013449,-6.2498212,-0.944726,0.269962,-0.1866508,122.1035584,67.3738436,-126.7225172,170.83645648641328,0.8312408496508097,10.71052591228501,1.0001126024906597,85.6413562,78.4275026,-142.2489324
1158.995,14.6190428,-143.9483248,82.58644860000001,0.1230052,0.4813752,0.6512964,36.83767,-14.3141282,15.123566599999998,-3.995308799999999,-5.4139534,-4.9556984,-0.9362844,0.2793072,-0.1920666,121.949324,67.5372088,-126.806581,166.59939410896718,0.8191699231875155,8.356574086100808,0.995756279664236,85.11165400000002,81.851337,-141.9301476
1178.978,15.845075,-138.6038286,82.23877399999999,0.180664,0.4824912,0.6406696,37.25038060000001,-17.490637999999997,14.7541552,-5.0512888,-1.775487,-3.4478672,-0.9265238,0.2940763999999999,-0.192822,121.8737746,67.6263018,-126.7807434,161.94228494546095,0.8221281988458977,6.368332659103973,0.9910134230611612,84.623394,85.1169398,-141.5348986
1198.961,14.9749056,-132.737575,80.758792,0.2193823999999999,0.4863533999999999,0.631553,37.6605872,-20.5469188,14.4048464,-8.962766400000001,3.794856,-1.9273336,-0.9342498,0.3079276,-0.2038046,121.9114532,67.6220506,-126.547908,156.09450374663678,0.8267571946649874,9.922032473611138,1.00457872295951,84.250866,88.1689694,-140.9527544
1218.943,13.912888,-126.4717744,78.87912739999999,0.2679264,0.4752992,0.5745636000000001,38.0694396,-23.4906428,14.0736286,-13.3572528,9.9659358,-3.3963074,-0.9172468,0.3219941999999999,-0.2212393999999999,122.1641754,67.565883,-125.98916319999998,149.70168640256017,0.7923491754160915,17.007968211639046,0.9969798538868476,84.0947358,91.0565258,-140.0627918
1238.926,15.0187014,-118.987497,77.0556746,0.3117868,0.4718132,0.5697264000000001,38.4955566,-26.2935278,13.7831254,-17.3463554,17.0257062,-4.8041566,-0.9099366,0.3108174,-0.2349161999999999,122.6775726,67.45486159999999,-125.0645736,142.55231608826443,0.8027495719123369,24.77600932170375,0.9898372053952912,84.182016,93.7483894,-138.84769899999998
1258.909,14.934238399999998,-111.2778122,74.712593,0.3519516,0.4719138,0.5753345999999999,38.906987,-28.9416924,13.5328138,-19.824060600000003,25.0909158,-7.821992399999999,-0.9052252,0.3156114,-0.2566274,123.55030200000002,67.2913484,-123.6982284,134.86198321762197,0.823153974254003,32.92006985807928,0.992421705201856,84.643315,96.2330408,-137.2310422
1278.892,11.2403494,-103.935675,72.0741378,0.3836895999999999,0.4747564000000001,0.5608006,39.241429200000006,-31.437473,13.3138328,-23.4809142,35.539282400000005,-12.3139812,-0.8973364,0.3204947999999999,-0.2866487999999999,124.8727446,67.0591234,-121.7650832,126.97894050571178,0.8289201779722098,44.3399149544591,0.995036213478404,85.6313154,98.4965964,-135.078916
1298.874,8.684124800000001,-96.3547988,69.6908676,0.4311612,0.4479810000000001,0.5128459999999999,39.5118928,-33.8057754,13.1406404,-26.5418388,47.39313059999999,-17.7611572,-0.8814298,0.3110088,-0.3060181999999999,126.696829,66.7457842,-119.2169128,119.2328742510688,0.8059764118523817,57.14924968918624,0.9835100938662096,87.1849362,100.5515596,-132.35755319999998
1318.857,10.3023882,-88.3603164,67.55955800000001,0.4775684,0.4477398,0.5108379999999999,39.78987600000001,-36.0324664,13.0290336,-27.9417938,56.7294258,-22.3317998,-0.8752711999999999,0.3101664,-0.3167576,128.8857496,66.3521166,-116.2318114,111.70487274101777,0.83036014320691,67.0647513576745,0.9811412978751632,89.0958736,102.384583,-129.26084500000002
1338.839,8.6436598,-80.58349000000001,64.6408056,0.5171018000000001,0.444146,0.488945,40.012287400000005,-38.1102118,12.9662494,-28.7575668,64.8536392,-25.9726456,-0.86823,0.312172,-0.3343334,131.3566754,65.8628022,-112.9102402,103.6669931267191,0.8388844699386443,75.54846447945476,0.9813528992363348,91.344388,103.973014,-125.8764896
1358.822,6.871789799999999,-73.029309,61.856729,0.558807,0.4297944,0.4651242,40.1641404,-40.0489036,12.962904400000005,-28.291084800000004,68.3208694,-29.002721,-0.8423714,0.304702,-0.3430132,133.9442166,65.3226898,-109.4579254,95.95184412324916,0.8445880717521412,79.43100465269522,0.9592137090952152,93.7800762,105.3715934,-122.4208298
1378.805,5.017122,-65.4441452,58.39132219999999,0.5919652,0.4144957999999999,0.4365039999999999,40.249759000000005,-41.8389624,13.009059,-25.9692608,64.4452308,-30.2974246,-0.8331702,0.2946044,-0.3457769999999999,136.38587619999998,64.8109762,-106.203212,87.85018020690555,0.8442542912207672,75.79923625443973,0.9489605199355766,96.1361172,106.6499386,-119.21227100000002
1398.788,4.92385,-57.5265862,55.3053496,0.6330834,0.4002864,0.4134038,40.2782898,-43.4636436,13.131260800000002,-24.0108124,54.2169686,-29.403326600000003,-0.8208432,0.286686,-0.351542,138.4383634,64.38886099999999,-103.4086258,79.95144847360022,0.8555270277641496,66.18575686224074,0.9378455093170944,98.1600736,107.8525046,-116.5398866
1418.77,4.5832088,-47.90561219999999,51.9243712,0.6654544,0.3904896,0.3956744,40.2233276,-44.8964432,13.3581964,-23.900227800000003,40.6060266,-28.3557432,-0.8325582,0.281698,-0.356535,140.0140348,64.12817820000001,-101.1357408,70.79614260449912,0.8671043287879955,54.9919853938385,0.9484851742732936,99.7907072,109.0246214,-114.4939372
1438.753,3.8581258,-37.11290319999999,48.6430968,0.6881036,0.3851334,0.384653,40.0547332,-46.1237122,13.718633400000002,-26.8363652,26.0314478,-27.6775804,-0.8286654,0.2740966,-0.3675158,141.0858152,64.05574320000001,-99.353534,61.30582015531124,0.8773666454439216,46.51747229278865,0.947039151534064,101.031082,110.1794554,-113.07216739999998
1458.736,2.8799491999999995,-24.3076754,44.9675924,0.7075948000000001,0.3810964,0.3544708,39.7348068,-47.0981896,14.251285200000002,-30.478141800000003,12.6757914,-26.4208102,-0.8395206,0.2711154,-0.3699333999999999,141.6825072,64.1638732,-98.0170564,51.19806204339071,0.8783930869107748,42.28063418187629,0.95663426573434,101.9477004,111.2620628,-112.2683416
