Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,8.24336051940918,-4.716952323913574,-6.175812721252441,-0.9635252356529236,-0.2156824469566345,-0.0837610512971878,-112.74596405029295,76.60204315185547,-141.85479736328125,2.168930053710937,-2.315879344940185,-5.071913719177246,-0.9840213060379028,-0.0910402089357376,0.2112593054771423,-20.64202690124512,79.98151397705078,-139.32826232910156,11.328869963372831,0.9909166016268136,5.98263014843718,1.0105526926045407,92.10393714904784,3.3794708251953125,2.5265350341796875
10.224,8.476337432861328,-3.683557868003845,-5.642139434814453,-0.951733410358429,-0.2247761413455009,-0.0768180936574935,-112.44501113891602,76.55971908569336,-141.6366424560547,2.723371386528015,-4.164119958877564,-5.9169020652771,-0.9742394387722016,-0.0953498259186744,0.2071286886930465,-20.87611675262451,79.88568115234375,-139.5853042602539,10.883916490486222,0.9810166953532466,7.803167571337337,1.000583985299093,91.5688943862915,3.32596206665039,2.051338195800781
33.442,9.62895139058431,-2.7155629793802896,-5.096972783406575,-0.9427759250005088,-0.2283561527729034,-0.0751321638623873,-112.18630472819012,76.51839192708333,-141.48382059733072,3.747014284133911,-5.707085450490316,-6.8801774978637695,-0.963526964187622,-0.0915826434890429,0.200175459186236,-21.10883394877116,79.77105712890625,-139.85931905110678,11.460248074520038,0.9730348484432484,9.778008904617955,0.9883928609039536,91.07747077941896,3.2526652018229165,1.6245015462239585
53.395,10.730018854141235,-1.8623271882534027,-4.868714094161987,-0.9373111426830292,-0.2270843386650085,-0.0765122212469577,-111.96467971801758,76.47492408752441,-141.3848533630371,4.938260495662689,-6.573326706886292,-7.801980257034302,-0.9549479484558104,-0.078767891973257,0.1898318603634834,-21.335421085357662,79.65292739868164,-140.14591598510742,12.260248939366956,0.9675314666214524,11.428094108604212,0.9771808301836808,90.62925863265993,3.1780033111572266,1.2389373779296875
70.095,11.302180671691897,-1.3373064637184142,-5.0417890548706055,-0.9352826714515686,-0.2244328975677489,-0.0807046920061111,-111.7624252319336,76.42535858154297,-141.30968322753907,5.273414754867554,-6.760079193115234,-8.502965927124023,-0.9505544662475586,-0.0639810040593147,0.177787160873413,-21.57504730224609,79.543701171875,-140.4453094482422,12.762329869805637,0.9653223551238448,12.162064571046107,0.9701351493837,90.1873779296875,3.1183425903320314,0.864373779296875
92.405,12.07780590057373,-0.6540951371192932,-5.370076751708984,-0.929909348487854,-0.2211770683526992,-0.087035572528839,-111.30980072021484,76.32333984375,-141.09241638183593,5.692657995223999,-7.1659321784973145,-9.74476890563965,-0.9418761014938356,-0.0477089960128068,0.1577938318252563,-22.09352226257324,79.34419555664063,-141.0626708984375,13.392982537337028,0.9600547444114778,13.529372402336907,0.9574726074003952,89.21627845764161,3.020855712890625,0.0297454833984375
116.533,12.54012565612793,-0.8423177838325501,-6.228860664367676,-0.933203661441803,-0.2140038669109344,-0.096799199283123,-110.8486831665039,76.20913848876953,-140.873779296875,5.748910617828369,-6.017933756113052,-10.34129524230957,-0.9405369400978087,-0.0359095428138971,0.1404200255870818,-22.67834396362305,79.17398986816406,-141.74891662597656,14.290237009528294,0.9626073730958066,13.680173898488173,0.9524761387147668,88.17033920288085,2.9648513793945312,-0.8751373291015625
130.50400000000002,11.8220947265625,-1.8820582032203677,-7.595538902282715,-0.9405486822128296,-0.2070841401815414,-0.1045114785432815,-110.32082824707032,76.0800552368164,-140.56973571777343,5.499422550201416,-3.6751398146152496,-10.304359817504883,-0.9467902898788452,-0.0331609357148408,0.1334396511316299,-23.3374439239502,79.05260314941407,-142.50662841796876,14.753412875649914,0.9688986285393132,12.969783432463744,0.95718873323249,86.98338432312012,2.972547912597656,-1.9368927001953125
152.476,10.586769294738769,-3.2632309794425964,-8.936574935913086,-0.9499064445495604,-0.2073847025632858,-0.1077799767255782,-109.6986526489258,75.93609008789062,-140.1420928955078,5.151243495941162,-0.930327421426773,-9.855014991760251,-0.9566907286643982,-0.0421920184046029,0.1375703871250152,-24.074478149414062,78.98145751953125,-143.3372589111328,14.780039539990328,0.9783324840180738,12.024796754922344,0.9682186146948591,85.62417449951172,3.045367431640625,-3.195166015625
175.928,9.904683876037598,-4.299299526214599,-9.829265213012697,-0.9580142617225648,-0.2104915261268615,-0.1041126236319541,-108.99447631835938,75.78290100097657,-139.61592712402344,5.96421709060669,1.411749929189682,-9.143416023254394,-0.9664133667945862,-0.060294460132718,0.1511218905448913,-24.84388008117676,78.94725799560547,-144.21587524414062,14.840176767773016,0.9865675454655058,11.774700388740175,0.9809818351312096,84.15059623718261,3.164356994628906,-4.599948120117188
