Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,7.637796401977539,-17.646697998046875,-0.3710471391677856,-0.994950234889984,-0.2320546507835388,0.1850128918886184,-45.90721130371094,72.80072021484375,-152.14442443847656,4.616419315338135,8.082866668701172,4.634716987609863,-0.9005010724067688,-0.1400600373744964,-0.2560998797416687,-135.7521209716797,76.89738464355469,131.560546875,19.232253120521715,1.038270244696868,10.39830093978179,0.94662883110477,-89.84490966796875,4.0966644287109375,283.70497131347656
23.585,18.10165023803711,-27.42169570922852,-0.9792792797088624,-1.0025501251220703,-0.2647931575775146,0.1289442181587219,-44.52303695678711,72.4180679321289,-151.06077575683594,14.869425773620604,22.483991622924805,10.831106185913086,-0.8486105799674988,-0.1998186111450195,-0.3688667714595794,-137.43417358398438,76.71897888183594,129.54441833496094,32.872148162501,1.044915681324916,29.05068955029278,0.9466414785333004,-92.91113662719728,4.300910949707031,280.6051940917969
32.637,15.625704765319824,-30.82847213745117,-2.279380321502685,-0.9887759685516356,-0.2333080619573593,0.2724986374378204,-42.955204010009766,71.91908264160156,-149.77110290527344,35.513526916503906,34.25209426879883,11.67202091217041,-0.9765980839729308,-0.286202609539032,-0.238415390253067,-139.21083068847656,76.31561279296875,126.98667907714844,34.63744965196767,1.0518393770747476,50.701603801281,1.0452261236861973,-96.2556266784668,4.396530151367188,276.7577819824219
61.096,7.408239364624023,-29.764440536499023,0.4564991891384125,-0.9577589631080629,-0.193314641714096,0.2929917573928833,-41.48440170288086,71.4674301147461,-148.40760803222656,43.79459381103516,30.27727127075196,3.935922622680664,-1.070434331893921,-0.1853551864624023,-0.1077492609620094,-140.0029754638672,75.93598175048828,125.26929473876952,30.675924149795964,1.0200573278081242,53.38699363672757,1.091694145483778,-98.51857376098631,4.468551635742188,273.6769027709961
80.31099999999999,-0.0267716348171234,-25.83188438415528,-2.055126428604126,-0.9376342296600342,-0.1753697693347931,0.3038285076618194,-40.46197509765625,71.0353775024414,-147.33367919921875,30.44907188415528,19.389413833618164,1.3478553295135498,-1.0530576705932615,-0.0523226521909236,-0.0832785964012146,-140.4840545654297,75.7435302734375,124.18354034423828,25.913519872729427,1.0011115156138763,36.12356656543006,1.0576405070467731,-100.02207946777344,4.708152770996094,271.51721954345703
102.446,-4.47219181060791,-21.737754821777344,-5.466587543487549,-0.910921573638916,-0.1979015618562698,0.2818776071071625,-39.93104553222656,70.61747741699219,-146.7215576171875,15.182170867919922,9.384077072143556,4.006488800048828,-1.0161514282226562,-0.0842666700482368,-0.1004423722624778,-140.88526916503906,75.71875762939453,123.4996337890625,22.85637905822324,0.9738573442216318,18.292380032777675,1.024574676100125,-100.9542236328125,5.101280212402344,270.22119140625
122.497,-4.788711071014404,-17.25925636291504,-4.445365905761719,-0.880876898765564,-0.21461883187294,0.2457416355609893,-39.61282730102539,70.2874526977539,-146.29913330078125,6.881960868835449,1.7232753038406372,2.5578598976135254,-0.9829931259155272,-0.1347682029008865,-0.1295709162950515,-140.93548583984375,75.76070404052734,123.3469009399414,18.454673173984627,0.9393584540640132,7.541466066278419,1.0006131002839478,-101.32265853881836,5.4732513427734375,269.64603424072266
133.365,-6.906075477600098,-12.01022243499756,-3.6182007789611816,-0.8913649320602417,-0.1950274854898452,0.259364366531372,-39.4565658569336,70.0544662475586,-145.99693298339844,1.0933688879013062,-3.007281541824341,-0.6326963901519775,-0.9666940569877625,-0.13059963285923,-0.1446094661951065,-140.70228576660156,75.82847595214844,123.60713958740234,14.318893054887427,0.9485974050299056,3.2618250288663964,0.9861366850653406,-101.24571990966795,5.774009704589844,269.6040725708008
152.367,-11.15602684020996,-8.469062805175781,-4.794755458831787,-0.8972364664077759,-0.1829357147216797,0.2810024619102478,-39.522457122802734,69.85945892333984,-145.83961486816406,-6.419163703918457,-7.38621711730957,-3.651207447052002,-0.989432156085968,-0.133153960108757,-0.124696135520935,-140.18104553222656,75.93443298339844,124.31812286376952,14.804446614699724,0.9578419159612216,10.44476815363314,1.0061088881445324,-100.65858840942384,6.074974060058594,270.1577377319336
175.187,-10.794215202331545,-5.6036057472229,-4.39537239074707,-0.9023956656455994,-0.1987866461277008,0.2431371062994003,-39.725318908691406,69.72746276855469,-145.82431030273438,-12.553595542907717,-12.667853355407717,-5.762691020965576,-0.9738898277282716,-0.123329684138298,-0.1476919949054718,-139.4297637939453,76.08277893066406,125.40750885009766,12.931928613238496,0.955484024206742,18.742355174634383,0.9927157362011608,-99.7044448852539,6.355316162109375,271.23181915283203
195.808,-9.303458213806152,-3.2140872478485107,-3.949553012847901,-0.941977560520172,-0.1960345357656479,0.2444262653589248,-39.95406723022461,69.64693450927734,-145.86679077148438,-12.69236183166504,-12.827592849731444,-4.078006744384766,-0.942074716091156,-0.1501330882310867,-0.2041852474212646,-138.80599975585938,76.2128677368164,126.36973571777344,10.605831441905698,0.9927212413027632,18.500630426870227,0.9755697464274498,-98.85193252563477,6.565933227539063,272.2365264892578
213.476,-10.707223892211914,-4.345386981964111,-3.262769222259521,-0.9525306224822998,-0.2080867290496826,0.2416478544473648,-40.15851593017578,69.5575180053711,-145.85426330566406,-7.466137409210205,-8.995949745178223,-3.144832134246826,-0.9600059986114502,-0.1975874006748199,-0.2189583033323288,-138.27215576171875,76.2737045288086,127.11011505126952,12.00719344804192,1.0044940811832237,12.106208687428598,1.0042883235772342,-98.11363983154295,6.7161865234375,272.9643783569336
