Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,1.983713,0.290895,0.597777,-0.977396,0.211245,-0.019563,96.377655,77.998215,-66.554825,1.289746,0.063539,0.78888,-0.976022,0.210166,-0.038712,101.097733,77.878387,-30.119944,2.092145910093988,1.000155038886472,1.5132130066309235,0.9991432885147156,4.720078000000001,-0.1198279999999982,36.43488099999999
19.984,1.4996275,0.235856,0.5292870000000001,-0.977016,0.2112115,-0.021428,96.3939095,77.9923785,-66.55281099999999,1.186341,0.27714,0.8078799999999999,-0.976483,0.211349,-0.0410195,101.126179,77.86765249999999,-30.1019535,1.6076863561843304,0.99981484344465,1.4618076625469576,0.9999350221240628,4.732269500000001,-0.1247260000000025,36.4508575
39.969,1.5086586666666666,0.134319,0.5155913333333334,-0.9773326666666668,0.211031,-0.0232383333333333,96.408951,77.98668433333334,-66.55554733333334,1.1521816666666669,0.1342383333333333,0.7563603333333333,-0.9771546666666668,0.211105,-0.0421476666666666,101.13739533333334,77.859329,-30.101691666666667,1.599977183986662,1.0001266141998668,1.3847828266479187,1.0005863228222185,4.728444333333333,-0.1273553333333362,36.45385566666666
59.954,1.60857675,0.03057,0.517688,-0.9777015,0.21156975,-0.02319775,96.417759,77.98069775,-66.56167425,1.238075,0.06134525,0.73216075,-0.977002,0.21176925,-0.0429024999999999,101.14627275,77.851097,-30.1059465,1.690104893456191,1.0005998789837898,1.4396709030758124,1.0006096880181663,4.728513750000001,-0.1296007500000015,36.45572775
79.938,1.4735894,-0.0734654,0.5264574000000001,-0.9784228,0.2120411999999999,-0.022069,96.4132614,77.9746216,-66.576027,1.1687682,0.111828,0.6845274,-0.976927,0.2117601999999999,-0.0437477999999999,101.1621034,77.84341420000001,-30.101520800000003,1.566531288804753,1.0013788927365506,1.359081442837772,1.000571144715797,4.748842000000002,-0.1312073999999995,36.47450619999999
99.923,1.1147786,-0.3854032,0.563053,-0.978958,0.2120628,-0.0230794,96.3933564,77.9622268,-66.6147232,0.966657,0.3799762,0.6483992000000001,-0.976714,0.2130545999999999,-0.0451914,101.2136384,77.8256836,-30.0688348,1.3070178401220085,1.0019291669635133,1.2244301494066865,1.0007021350087748,4.820282000000001,-0.1365431999999998,36.5458884
119.907,1.1649466,-0.8436523999999999,0.6502244,-0.9780604,0.210494,-0.0265658,96.341562,77.9497618,-66.68515160000001,0.8154283999999998,1.087182,0.6296856,-0.9749178,0.2125815999999999,-0.0488136,101.334987,77.80529340000001,-29.9619074,1.578493498001395,1.0008074798950095,1.4977957576044605,0.9990187290338256,4.993425000000002,-0.1444683999999994,36.7232442
139.892,1.4561702,-1.351313,0.770705,-0.977387,0.2115651999999999,-0.0262816,96.247252,77.935417,-66.8025084,0.7773123999999999,1.8224972,0.6985534,-0.9733874,0.2120168,-0.0517279999999999,101.526462,77.78051459999999,-29.7825894,2.1308366132489,1.0003678843898378,2.1008777841305197,0.9975519735557642,5.279210000000004,-0.1549023999999974,37.019919
159.877,1.4102097999999998,-1.7763882,0.8478503999999999,-0.9773448,0.2124672,-0.0265318,96.113814,77.9200178,-66.9647354,0.6710428,2.4352352,0.8254695999999999,-0.97266,0.2128698,-0.0523169999999999,101.7666856,77.75028540000001,-29.5510194,2.4213832860361943,1.0005244152813664,2.657455357908208,0.9970547105555644,5.6528716,-0.1697323999999951,37.413716
179.861,1.3511438,-1.9578644,0.8456845999999999,-0.9767736,0.2113871999999999,-0.0259246,95.9628086,77.9057066,-67.1493774,0.6597028,2.9964774000000003,1.0204176,-0.97391,0.2146926,-0.04906,102.0403306,77.71366280000001,-29.284339,2.524679191450462,0.999721610682674,3.233471303634588,0.9984991157706452,6.077521999999999,-0.1920437999999961,37.8650384
199.846,1.5411556000000002,-1.7729168000000002,0.8272406,-0.9760676,0.2115307999999999,-0.0236922,95.8284686,77.8914336,-67.32416079999999,0.8330791999999999,3.2862802,1.0695014,-0.9771896,0.2132642,-0.0449478,102.32872319999998,77.6767456,-29.00549,2.490526364731352,0.9990067864930848,3.554924999347615,1.001199999038474,6.5002546,-0.2146879999999953,38.3186708
219.831,1.5863584,-1.4467426,0.8594412,-0.9761986,0.2124461999999999,-0.0189639999999999,95.7132616,77.87572159999999,-67.4811982,1.155493,3.020158,1.0475808,-0.9789522,0.2094993999999999,-0.0398176,102.5848602,77.6443206,-28.7656448,2.312625412850676,0.9992280659751306,3.399109287819625,1.0019096015883668,6.871598599999996,-0.2314009999999939,38.7155534
